do_shap_MedInc,do_shap_HouseAge,do_shap_AveRooms,do_shap_AveBedrms,do_shap_Population,do_shap_AveOccup,do_shap_Latitude,do_shap_Longitude,target,umap_1,umap_2,cluster
-0.957292598187976,0.3424921691409569,0.00042488388463894633,-0.05426845288406257,0.027158049896903208,1.4237298509187928,0.09925545137504208,-0.018704638383436098,5.0,9.01067,8.337998,0
0.5789460924317059,-0.016689228955657248,0.009493398782151191,0.09292008072601429,-0.0394997982940789,-0.5496589976126293,-0.12930748132296482,0.0065499110583520925,2.051,7.50995,-1.0599397,2
-0.952306561304252,0.10152040779840732,-0.012666419119930605,-0.04099941661734213,0.057447580539004645,-0.1236136215379893,-0.08395302345641673,0.09167777670112601,0.679,13.651109,8.347588,2
-0.6008961671426324,-0.06109085115541574,0.043394915558509495,-0.018244972216171468,0.10864473426919005,0.23428749506257118,0.09800597580377834,-0.08710566734867195,1.167,11.230936,6.2008324,2
-0.51046445295359,0.010682497917572947,-0.003613011762163554,0.01263725815039038,0.09319156301905962,-0.05803538886957349,0.01193445143685229,-0.11024948397042103,1.108,12.912875,5.4727397,2
-0.7107070021217654,0.08332648010804841,0.000575665809069259,-0.028265021266500906,-0.018582172496832416,0.020524086694054144,0.002938564671963795,-0.015611880507684583,1.379,12.26865,6.8515,2
0.8099878600511606,-0.42331073523241675,-0.10938859497635559,-0.024038133904787734,0.1252149409301047,0.40730946497342085,0.030877113355320174,0.04470868103000755,2.647,5.3369164,-0.25298595,2
2.9904487818828933,-0.03600446871520155,-0.053952327982180054,0.05201041088371158,0.1166317184869062,0.068861802299921,-0.07914970163164886,0.00977594063508877,5.00001,-0.5219184,-0.77428555,1
-1.1709616555988243,-0.23090365024518433,0.0761434301193325,-0.04592839801947651,-0.0816898308762895,0.11005175359197121,0.04869620454197754,-0.05073547244949654,0.938,12.017687,8.492235,2
-0.28051571462940833,0.23475865821742614,0.07037032736216911,0.034598624622634105,-0.034586975689562205,-0.3614405188747982,-0.032276633746777805,0.10180528980829595,1.692,13.300551,2.559011,2
1.0759794498052973,0.10712091420865208,0.0024781144858579407,-0.035238344899967966,0.010993828235696779,0.43840129182677257,0.08465326015478894,0.017993471230646596,3.988,4.4764957,0.039997254,2
0.1663967397027635,0.15506640355289195,0.045460987348532295,0.03068955640442822,-0.13214747751794292,-0.17719729556136982,0.023327355393021554,-0.07848807568276181,1.803,9.868006,0.34846842,2
0.2824705868000887,-0.03701950482323932,0.004427014532916079,0.06053376188352483,0.05294897598542625,0.08688424575944814,-0.07264030459381066,0.1046663613362816,2.407,8.267237,1.1973499,2
0.4649533933655392,-0.00328114881542918,-0.035607650458639895,-0.06783214947624716,-0.08703309678274418,0.19124089598103527,0.10335733664885544,0.05741479712655295,3.61,7.451622,1.5257652,2
-0.2630378068999545,0.22115985217575376,0.010601249010659619,0.05547481586311631,0.021817478666207202,-0.2999300229861403,-0.08406372780355764,0.017574365536484143,1.201,13.147367,2.5663795,2
-0.76326147049147,0.019977472327168372,0.02948043643374862,-0.12571084489864534,0.02427655095186554,-0.18403919597348514,0.05307304458966103,-0.07191248086570551,1.167,13.336587,6.7413116,2
0.3361323769651828,-0.14824514405169448,-0.025342202190186014,-0.09297663559074293,0.05536813985244041,-0.1965017264132934,-0.08070152637346059,-0.12126326046357647,2.208,9.187716,0.37317315,2
0.10444913288518057,0.08187875313046378,0.046525748985584425,0.049577750252096375,0.022462615099134803,0.9577866501560763,-0.11210661168394143,0.11262373916840318,2.583,7.1086965,4.487001,2
-0.06541760252383275,-0.05255842620588838,0.06513347845100584,0.053183778737182635,-0.04393382266708029,-0.1029589638706874,-0.049274436540236416,-0.007527623369807501,1.722,10.689148,1.853711,2
-0.24575590751469137,0.21399407470182835,-0.017183256876983993,-0.04712803970405857,-0.001422663965808979,0.08213327069436735,-0.11967792799999771,-0.04179101165254079,2.865,10.164823,4.3722134,2
-0.7242699934294172,0.1853505286386924,0.20665175424072635,-0.14135620034515184,-0.07050101161825997,-0.3031226853445612,-0.10632346598915476,0.08063455137301034,0.864,14.292394,6.6753597,2
-0.2447817967796006,-0.011323079693191879,-0.03731851372671219,-0.043994950382613085,-0.11607997391743186,-0.4450960323496188,-0.08578539815979144,0.07266991724551292,1.411,12.806209,1.9028095,2
0.9750380523409319,0.26049701729919855,-0.11611773660952271,0.004167066531878649,-0.043774730084198965,0.43834979177370853,-0.030030370736486567,0.07330217508641843,3.417,4.6535115,0.1908581,2
-0.835418396841444,-0.009631246936241983,-0.08573422507586127,0.026796776062852204,0.04077746475565003,-0.3555330251712918,-0.04782342730335347,0.05823224034943657,0.993,14.128619,7.0584793,2
-0.7513897414037123,0.20103910911497072,-0.03420247814424804,0.007276352811800224,0.018877926387390664,0.1742444970194553,0.03150367570547502,-0.0933250350293216,1.923,11.655792,7.1809545,2
-1.0999081158406154,0.05533612496252689,-0.044409872492114935,0.08466548561406104,0.01900910984538981,-0.17285085737735656,0.009173917766891845,0.04163115735567763,0.875,13.483699,8.738953,2
-0.9802778031186954,0.195969807307818,0.01794357716026622,0.01937129709074724,-0.05774459001562876,-0.25029937765101595,0.0339212723181643,-0.01372432308517349,0.75,13.752312,8.615434,2
0.3388205287694754,-0.16454474821960838,-0.023089199175814007,0.0026654455656092424,-0.020712459593437788,-0.023180241856636086,-0.14296908336122321,0.14505558886611605,1.905,8.892896,0.5998368,2
-0.6669170355484967,-0.006851503679174142,-0.02280280374693,-0.08204447349741276,-0.030764826966084097,-0.08830815903754011,-0.0350269372886417,0.06054765591009015,1.531,13.108198,6.1002264,2
0.28719046957679417,0.15406887462440488,-0.0013149902472454622,0.0392073786939669,0.02326309683859934,-0.05916148205718652,-0.004228699696875005,0.07457568279396598,2.573,7.9620614,0.8217284,2
-0.09318781079096233,-0.13714894565786803,0.08463292055028923,0.03861329361552132,0.018508496628488885,-0.230623524501158,0.0022687361112353477,-0.018382345307452114,1.473,11.206116,1.9693418,2
0.5452445717774127,0.3121859026684915,-0.012356100338889231,0.036787831810970506,-0.04823308475836485,-0.1307866076376601,0.1183738234048407,0.07767044788771532,2.707,7.111156,0.26198813,2
-0.9254447237379042,-0.020676291950440823,-0.024014899645511817,-0.011432978203337746,-0.07260060422177694,-0.17572431721590626,-0.02096758128856563,-0.03348696021321024,0.905,13.316717,8.152361,2
-0.8212248958088999,-0.17823985352345312,0.014914274310821624,0.054156220837072194,-0.047931429749322255,-0.0012207089334933113,-0.0699787952614334,-0.041679991795580684,0.684,12.389848,7.2931237,2
-0.8226057355441785,0.11627744336006154,-0.040221375287125744,-0.08631900566933808,0.020040683940271198,-0.18398378134246007,-0.1309090981508979,-0.021433690844947575,1.125,13.632727,7.4492946,2
-1.0255963434298145,-0.11103745286559183,-0.03405616590921537,-0.1387959171535847,-0.0898750217882447,0.11061473795497632,0.060674197805552554,0.0211351341530244,0.55,12.139512,8.177654,2
-0.9044389144574572,-0.19233278029734086,0.030480956995474262,-0.03968376028274373,-0.03960327555673426,-0.11934963254332732,-0.05387480287600953,-0.11479040750596975,0.515,12.870802,7.6896896,2
0.2796337470203166,0.48626717089964094,0.0575866607123563,0.019179090642475638,-0.11499349835915695,-0.3415240316672459,-0.09692532168250162,0.12555141242430415,1.644,10.943824,0.6568612,2
-0.8970208772058249,0.08145952477161095,0.033981176163505156,-0.0051267345487086,-0.03131379323984618,0.026897285144698718,0.03162173025675047,-0.023807047630292205,0.947,12.463118,7.9340158,2
0.7856285895245786,0.042763114425938,-0.01084514949389978,-0.011809787563003743,-0.17385204295630033,-0.506177874746096,-0.039572981991877115,-0.013651800802055553,2.161,6.5324063,-1.2768825,2
0.13022805967479312,0.07600474059060389,0.06919811537961729,0.003251010504620816,0.056849527808342876,-0.5374996746925946,-0.030434461643648575,-0.0995435856911516,1.855,11.341525,0.33809808,2
0.6141627743928557,0.039574861143651496,-0.04460807272033307,-0.03091361713045604,0.0960020464633235,-0.1974416229517429,-0.07410902218619775,-0.03343897777886273,2.448,7.2910175,-0.8158909,2
-0.38835334042905784,-0.11499177932608762,-0.06161760532271057,0.016544384009047813,0.05987974404783589,-0.28313495846150977,0.017375778907749245,-0.04568982592789608,1.125,12.8044,4.246826,2
0.28145898092090976,-0.01006288941901956,0.035027061796534364,0.11874770603583487,0.007773578592997682,-0.3390168012606407,-0.010440004714023288,0.03768122767808721,1.907,9.802611,-0.32126105,2
0.29325417067099013,0.054650006617643326,0.024918052436554816,-0.018397399997373387,0.1005133601581091,0.468521681751206,-0.0038458407267624173,0.07892339173553112,3.661,8.070656,3.2829556,2
-0.6120455445867432,0.05222437303196378,-0.11811203367516901,0.011951766863900537,-0.09862772926941868,0.3853289652988705,-0.0349833095301699,-0.06304590948522526,1.306,11.011613,6.7355833,2
-0.6627226913520878,0.24088586882468,0.006462105977120741,-0.07341189761372174,0.11811551152051628,-0.2327490947066248,-0.07801931542444573,-0.014674252999182125,0.899,14.335648,6.4775724,2
-0.558525506118309,0.06519007139519187,0.0033593950302856224,0.11967422204177816,0.021263042375683883,-0.12584264680193616,0.017596952402791383,0.1335392716791379,2.188,13.352083,5.820205,2
-0.6272737785338884,0.04171656951147473,0.12827719950632674,0.013727529914194458,0.005783281326794315,-0.18952374005093375,-0.10719616757552833,-0.04926577174901128,0.481,13.442567,5.6492853,2
0.34757292797253103,-0.017054892718227743,-0.07065899216490035,0.06615960196776349,-0.06468985824832349,-0.06824914893933742,0.08237931338193535,0.07548956673976265,2.738,8.517819,0.6179134,2
-0.2945031527131148,0.145563829167126,0.03134725403423699,-0.04835245806962046,0.0557584503968388,-0.3411444209855587,-0.06590667157498459,-0.060752980726265976,1.724,13.033571,2.0073524,2
-0.6492650731912574,0.11080417266636372,-0.011543729782527962,0.05824384424288037,0.13756613650301172,-0.1364602261044647,-0.01343076875638205,0.033988866548918334,1.953,13.421509,6.2929783,2
-0.3926940809634808,-0.38421265257461396,0.00903720272296571,0.018399273665319404,0.07944710723658088,0.13975845429997286,0.03510941024730688,-0.11073441345705881,1.502,10.95592,4.417981,2
-0.519845632285532,0.02805951969110662,-0.09416698784292712,-0.03289662490564477,0.017618930578756214,-0.17382945899228655,-0.17368299483058558,0.09139592599375865,2.0,13.242724,5.28015,2
0.20587876853566695,-0.2748616148745747,-0.0317675427704224,0.04948906271696102,0.02357747781019562,-0.034452845135126725,0.0025818735076290067,-0.13836651406118575,1.345,9.064623,1.2964293,2
-0.7962076628209761,-0.2218214035668087,0.05023276879739286,-0.05278255471101036,-0.01305848302212971,-0.13053562060793117,0.0572391215200124,-0.05890100080194524,1.432,12.758622,7.1909595,2
-0.8366670628672095,0.015714897451553023,-0.08881100079591672,-0.1350108496522029,0.0019822199330512547,-0.3170870872909356,0.05893466371476609,0.06696029640758516,1.438,14.003042,7.5172076,2
-0.689146575329989,0.2717087604171866,0.08289740130482406,0.02504353449260388,-0.034429052529607096,0.018545198369040172,-0.02477147514245262,-0.03597399885272323,1.466,12.028325,6.922895,2
1.48808885911607,0.01569969157839904,0.04025091854742996,-0.004730554542666299,-0.004514907149555686,-0.0646907279455172,0.022026266309953024,-0.11320467304044626,3.937,3.5485053,-1.4036126,2
0.4532993077993048,-0.1412711350755367,0.10075611227644801,-0.011940070786690071,-0.01858767037297246,-0.2651682744887168,-0.06938775713232634,0.02781174181636764,1.711,8.797483,-0.26296994,2
-0.01641706039035762,0.16418320129775452,-0.09367034852977568,-0.022037439413883142,-0.028926424872307177,-0.08992368250933777,-0.12569620596556022,0.04540003414705243,1.508,9.827598,2.431099,2
1.4238112674631278,-0.3325726869270908,-0.028330434152055994,0.11862524812117595,0.01207209655638078,-0.033277366808269204,0.0435830824417166,-0.04152555162109514,2.875,4.2256436,-1.6879783,2
-0.5844170789315974,-0.08509586014008433,-0.08287248515183596,0.08152906717138912,-0.00042854530900700294,-0.2802808605135889,-0.03585623843149599,0.09466477501326737,1.281,13.593066,5.880008,2
0.5350893265493171,-0.12545981550901011,-3.0231817579273734e-05,0.00027438799196671804,0.02783054854477185,0.3370594843733058,0.054762812097211344,0.07792637995148077,3.561,7.439594,1.7822484,2
-0.7313675242791889,-0.2685106194326037,0.08231569035408134,0.016525617710564072,-0.06909691482059337,-0.08121369664608144,-0.03009317348707774,0.043183146108922515,1.0,12.399369,6.6998167,2
-0.7055962698709638,0.5591934153016568,-0.027750045757934827,-0.09478099545865523,-0.1295822581733931,0.1762932725311681,0.05800713907754193,0.028981335712742445,1.675,9.933475,6.027583,-1
0.37323198396101104,0.02185750774932735,-0.0574466252209066,0.11944287470857615,-0.04379033745163377,0.35693361811463387,0.05522946093196632,-0.003231610338745361,2.432,7.382436,1.7948723,2
-0.4574510825680549,-0.024523617297682876,0.018940657354032803,-0.01998172536464979,-0.003941179759645863,-0.1485001975468544,-0.0096897819737235,0.0851797649838274,0.942,12.952597,4.862456,2
2.4388368770216924,0.10103098258299759,-0.005600413533541404,0.21813354597472254,-0.008039992027917942,-0.1976760416102554,-0.009225088188157093,0.03807000281042075,4.722,0.39306843,-0.65954477,1
-0.6845202197983079,0.07467627275883176,-0.008575588399978323,0.02994968622042965,-0.07346830391082501,-0.1316190001822641,0.014312395345062456,-0.020977355309076046,0.73,13.207,6.4556537,2
-0.7146441407696777,0.1702091883502971,0.1256278299217786,-0.011179652137249224,-0.012450657949525656,0.9055702125713996,0.019305753155341887,-0.14053589529491378,2.909,9.104155,7.911003,0
-0.032819036311060285,-0.043577564920258244,-0.13858161322211923,0.0793870798798669,-0.0173041092832254,-0.2537914062234101,-0.06536809243632552,0.007225344008100626,1.765,11.262922,1.5326904,2
0.5002655808875152,-0.14063337827277064,0.03659476661033226,0.11447985318705314,-0.08995565324478466,-0.12927578531527095,0.011603180572056698,-0.0505743647198241,3.493,8.36815,0.08667817,2
-0.44960506970739783,0.6319637915204981,0.06549116685820147,-0.009877311676327993,-0.010087351137987255,0.14257442768171955,0.023666685270679583,0.017387482098807167,3.185,9.712595,5.765161,-1
-0.9814338038389743,-0.03392103883684082,-0.01192061767257628,-0.011486747556222296,0.0008699641784845613,-0.19763994842055482,0.002730507574535246,8.515289864469144e-05,0.538,13.420144,8.46377,2
-0.5491341207412371,0.07835540615415823,0.12555348495546845,0.07698732559647622,0.052801007605072725,0.6146832172221204,-0.06908587428311114,0.0653189877090915,1.641,9.290092,7.664826,0
-0.610067337072957,0.08294611807535027,-0.03361985399041323,-0.044515788246684146,-0.05121738180180821,-0.28094684930410074,0.07659116038037656,-0.04382208639525906,1.625,13.96487,5.8157716,2
-0.28608998712359196,0.007671139932180243,0.07669177723845541,-0.004715024244303784,0.009125834798290933,-0.42621980202200493,0.07857681941587116,-0.0707016757706754,1.708,12.709617,1.8797799,2
-0.7542785846165769,0.27558101432739496,0.02663408342768825,0.022255358662633784,-0.057712374259091925,-0.02130424214485821,-0.0004944557868254706,0.07244971787445229,1.738,12.142204,7.0339537,2
0.35245060956085505,-0.6026589112552337,-0.015259235003229427,0.06001734958008703,0.12081011588393664,0.41793750628376086,-0.011564018028300205,0.09495780625462028,2.283,7.7182426,2.603651,2
0.5891288971431168,0.7071224926353367,-0.04504081222613668,0.00641314005953042,0.08616447815310141,0.2724457902311517,0.0958185859774226,0.13792225352426565,5.00001,6.91169,1.5879691,2
-0.9999097822091513,-0.08092700772517936,0.0623227536316332,0.01415309903517499,-0.06219896897381598,-0.2737777851297593,0.05398263482165515,0.08519333947817678,1.031,13.719149,8.55279,2
0.21757341352083714,-0.025754802069823446,-0.08218134057835969,-0.13344719246261044,0.013905272053514217,-0.008551869348423669,0.07512932248730952,0.03310459602625693,2.417,9.368779,0.9709062,2
-0.5103770283330784,0.03515252697764831,0.07122148022646657,-0.016680978878418573,-0.0057488168435710085,-0.19874145145393826,-0.022301432348814654,0.041427336998609815,0.96,13.45836,5.1569586,2
-0.268314766680849,-0.12952247222362626,0.03633899238679336,0.06254995727392612,-0.09708821853583224,-0.31571109808252606,-0.08716234669220885,-0.03703544479893567,1.358,12.488785,2.3662183,2
-0.768853179972772,-0.11508908265930214,-0.02950659849254525,-0.09189066470666471,0.04148772950273713,-0.15273091700015184,-0.06117011219349436,-0.04396205361106452,0.45,13.161422,6.837303,2
0.007479821968369577,0.6475644153041896,0.12252690196974825,-0.07004131479030984,-0.13531505338043986,0.20552567632182958,-0.027179628835593467,-0.01689979209866249,2.523,9.00339,5.084367,-1
